LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

844 1 18.459442077799622 5.993047470347062 0.00036046320059313075 0 0 0
606 2 14.197856120117523 1.9998377158263838 2.0298984904860724 0 0 0
612 1 14.141213390108476 2.1326899841887332 4.001823099795396 0 0 0
614 2 14.036405752128076 1.969817532943937 5.952549586044722 0 0 0
643 1 14.297209191916238 4.014580290101098 2.0488438719265045 0 0 0
646 2 14.278997763157756 6.270836696258547 2.1166658683750503 0 0 0
804 1 18.457550932535835 2.180338820377759 0.27301403460883006 0 0 0
651 1 14.204618085575305 3.914957447377067 6.158103238061461 0 0 0
652 1 14.24337051127847 6.060415842170533 4.067663541328452 0 0 0
653 2 14.162059149280067 4.011038529174104 3.9706184658270063 0 0 0
654 2 14.196527289575739 6.1156319669708346 6.228474916117834 0 0 0
802 1 16.40951217035805 2.0912621939989915 2.2761290681899844 0 0 0
604 1 14.352250344426682 2.002229445363598 0.1582877620681817 0 0 0
806 2 18.329046403626982 2.168008829272108 2.2987188343004816 0 0 0
845 2 18.412316760512898 4.182129010359685 20.339613679958312 0 0 -1
810 1 16.040387618659352 1.8772750056632221 5.9877647264555245 0 0 0
812 1 18.439056622640926 1.9669820548640666 4.1258664885752045 0 0 0
814 2 18.302748209575924 2.0181265451062322 6.187992556706182 0 0 0
816 2 16.107181488221073 2.0581185993175377 4.103330145477474 0 0 0
842 1 16.21912951326267 6.088559266736995 1.9437546085163393 0 0 0
843 1 18.119439650877187 4.095995702633226 2.1253679678465844 0 0 0
846 2 18.3870331572531 6.224875207975978 1.9412685250410167 0 0 0
847 2 16.150995098126305 4.001634865408109 2.050059029222686 0 0 0
808 2 16.244392677590714 1.9645740981471584 0.3091891165295816 0 0 0
849 1 16.36849592417797 4.113422989788658 4.007422560868536 0 0 0
848 2 16.257554267538605 5.95159159011074 0.08162240873609325 0 0 0
850 1 16.229847954298062 6.122385167705047 6.255058993449551 0 0 0
605 2 14.236223215766518 20.284274901763112 0.1134578081866028 0 -1 0
851 1 18.224413568035054 3.7936925015081835 6.175264219597596 0 0 0
852 1 18.276649785004892 6.351032705568893 4.2142475240170105 0 0 0
853 2 18.356021606833316 4.034196347410543 3.977344409892031 0 0 0
854 2 18.29931800157822 6.056156789270588 6.04965717861849 0 0 0
855 2 16.07984736176124 3.9881326782244595 6.1448421391697075 0 0 0
856 2 16.215947101576447 6.0713434787771 4.224585832229902 0 0 0
807 2 16.175973823601456 20.314855058803293 2.144627374020391 0 -1 0
815 2 16.243948591664534 20.34642083278086 6.012172238516582 0 -1 0
603 1 14.299122085064988 20.249920136225207 1.8790617659595332 0 -1 0
811 1 18.211660379801394 20.412189268210234 6.193452519029387 0 -1 0
611 1 14.209163101488452 20.29611848457305 6.137509232494174 0 -1 0
613 2 14.387495870485642 20.32857305191406 4.132489024280101 0 -1 0
809 1 16.422106894020615 20.37561710005352 4.096419306610087 0 -1 0
285 2 6.4062906698090405 8.130858303535076 0.061198006040841045 0 0 0
325 2 6.05101734904978 12.354622765215941 0.012998275175821306 0 0 0
321 1 3.9588679162758256 12.201897678755639 0.02511416392265346 0 0 0
125 2 2.061363022053111 12.132867892910879 20.40734504598433 0 0 -1
84 1 2.1162975182091173 10.133447243210766 20.36537569918983 0 0 -1
288 2 4.165008489687507 10.025141349116625 0.10340133285433202 0 0 0
85 2 1.9710631786802337 8.280591334480048 0.005132553702158328 0 0 0
83 1 1.9250497795426946 8.107746839887966 2.0170577930237803 0 0 0
86 2 2.064867514785274 10.134068482276193 1.995000618284119 0 0 0
91 1 2.1498379310565277 7.907012830941248 5.986498954062723 0 0 0
92 1 2.209024962051581 9.912724454513015 3.825152109141225 0 0 0
93 2 2.1575089601484594 7.98335786972591 3.9828707879471783 0 0 0
94 2 2.0470922431183403 10.322727079594621 5.937047644839168 0 0 0
123 1 2.191198399196103 12.003765718186134 1.9596935881192548 0 0 0
131 1 2.0131128129131426 12.230508458803772 5.782463562729759 0 0 0
133 2 2.3185424375786043 12.312432459357613 3.903464131742443 0 0 0
282 1 4.317325394334218 10.127938376900175 2.117743759516125 0 0 0
283 1 6.095606539453771 8.07205141515401 1.9033089409524941 0 0 0
286 2 6.174008631914189 10.232030149451415 1.9770002391653623 0 0 0
287 2 4.099950275473428 8.159011602450878 1.974745152616969 0 0 0
289 1 4.198261241436778 8.065308460218372 4.169222019448297 0 0 0
290 1 4.040560592734578 10.22077987030563 6.060683271167295 0 0 0
291 1 6.083530861609234 8.130597844842361 6.0259732838948175 0 0 0
292 1 6.075728922941812 10.172975980316853 3.9687990739590133 0 0 0
293 2 6.205623471413536 8.282434301294476 4.057488415891954 0 0 0
294 2 6.021191978021305 10.370521919674337 6.093784193745904 0 0 0
295 2 4.085688753188175 8.222621382182343 6.05740240173408 0 0 0
296 2 4.094399861596992 10.136003203899364 4.123161772257403 0 0 0
323 1 6.209371553910992 12.32826120889708 1.8495153738991408 0 0 0
327 2 4.160708031216906 12.277243941967862 1.938170105553509 0 0 0
329 1 4.121183449782522 12.187790863024995 4.169512733436554 0 0 0
331 1 6.20212062899019 12.26462751927749 5.828823068958759 0 0 0
333 2 6.081690994456197 12.316660794304347 4.034280945115921 0 0 0
335 2 4.052066337090045 12.317453083241364 6.114727996475585 0 0 0
95 2 0.029531514177221316 8.12125176929359 6.270982759404565 0 0 0
82 1 20.401566539425932 10.105741501280214 1.9140676629530609 -1 0 0
96 2 0.16569172101943364 10.19500210740779 4.1712092599027635 0 0 0
135 2 0.04508170755720477 12.195999970511567 6.0517913559491054 0 0 0
90 1 20.41241703380667 10.203504282838807 6.096269200240553 -1 0 0
129 1 0.21002209357277932 12.16147160824875 3.964366524077819 0 0 0
87 2 20.302016917088622 8.102744322257266 1.9565975175134405 -1 0 0
484 1 10.357687251154905 10.37303525510484 0.022554753654752346 0 0 0
488 2 8.097789083983567 10.228083094441509 0.042567108213255406 0 0 0
521 1 7.927714609998851 12.267293355623515 20.08119330902909 0 0 -1
485 2 10.269978557972216 8.261879445668558 20.413950819268194 0 0 -1
681 1 12.172122453895769 8.150512169699017 0.07127224222466176 0 0 0
482 1 8.12171939361129 10.288105024220277 2.0724610092229203 0 0 0
483 1 9.928043778884646 8.171911810713338 2.013738877426758 0 0 0
486 2 10.141249068290838 10.209334590822381 2.1204281055436605 0 0 0
