LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

86 2 1.9952026121014532 10.22595648057061 2.0700347260077927 0 0 0
91 1 2.1448467482679887 8.063464707784947 6.154243252888942 0 0 0
92 1 2.113916357694177 10.170460624260619 4.16927760532953 0 0 0
93 2 1.923978897563521 8.152423981369715 4.081768137316282 0 0 0
94 2 2.168918502036657 10.071505720581602 6.012107554228683 0 0 0
123 1 1.9905177703936356 12.192666198227878 2.066438376881319 0 0 0
131 1 1.9462708253669212 12.211480351502606 6.0509673383042495 0 0 0
133 2 1.9680674448529438 12.204372181425411 4.098897224276874 0 0 0
282 1 4.00781834139485 10.207635714947711 1.9672970043488045 0 0 0
283 1 5.886038583354862 8.074510887402322 1.946633456809794 0 0 0
121 1 20.39946524784075 12.226460211427725 20.408299843789983 -1 0 -1
288 2 4.013957662658451 10.260373558007357 20.32934602754271 0 0 -1
325 2 6.3338359129880955 12.28689347041755 20.381645986820956 0 0 -1
321 1 3.9784003036635833 12.310570265585817 0.042030792417460106 0 0 0
89 1 20.28675669090037 8.215937746540622 4.0680818182159 -1 0 0
95 2 0.002628736598634438 8.208184797250167 6.3449598545691765 0 0 0
286 2 6.054710967894999 10.154763809824248 1.8630784429646194 0 0 0
287 2 3.9706473026954905 8.041010489428883 1.957384456657508 0 0 0
289 1 4.051697518706359 8.162293127233712 4.173749230260953 0 0 0
290 1 4.018378274207411 10.166457485024393 6.009898503668359 0 0 0
291 1 6.040353137737129 8.235490061257664 6.048777198338158 0 0 0
292 1 6.206042392057703 10.03724073619797 3.9219245247753873 0 0 0
293 2 6.0936710486422845 8.128734688006478 4.132896157969267 0 0 0
88 2 0.05623501593195712 10.123388883684045 20.35695889575119 0 0 -1
125 2 1.930314003521057 12.122375786242745 20.366539473953008 0 0 -1
285 2 6.1843921649598155 8.10920064282143 0.12851851351750204 0 0 0
482 1 8.278848242837133 10.048254501792782 2.079998335426426 0 0 0
483 1 10.176837917459165 8.21428924035417 1.919609546680749 0 0 0
486 2 10.151337311183884 10.144738379222499 2.0509961823683267 0 0 0
487 2 8.155200870829947 8.060531748042806 2.0401582734057095 0 0 0
489 1 8.121202064849555 8.068412674272077 4.040775839951445 0 0 0
490 1 8.105322738727613 10.18881456652917 6.240695251314801 0 0 0
491 1 10.120867371436024 8.033182437132053 6.019190677914235 0 0 0
492 1 10.106056257664248 10.11692322690014 4.034592276139069 0 0 0
493 2 10.20451007963308 8.15405757341236 3.9640766489161137 0 0 0
494 2 10.321848066205042 10.241419774510176 5.987569626239707 0 0 0
