LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

409 1 8.244677507791422 0.04009647645846447 4.175834332711497 0 0 0
415 2 8.151626879623652 0.12324319567512956 6.067447358465087 0 0 0
601 1 12.232405562864376 0.004287050952094974 0.187889400149565 0 0 0
607 2 12.2005781701689 0.022931244588360863 2.067563158781265 0 0 0
609 1 12.246853780922013 0.08874994384393635 4.016298861907457 0 0 0
413 2 10.205718241934214 20.29692777918103 4.051441253005266 0 -1 0
524 1 10.429919261086422 14.269142152605285 0.10552238574914445 0 0 0
615 2 12.279410932617123 20.29742576566819 6.162918257927085 0 -1 0
564 1 10.299374552667787 18.274959208509372 0.10601829196855288 0 0 0
768 2 12.284343158526754 18.36129547331068 0.05210361101015497 0 0 0
522 1 7.895551300475969 14.311804496138311 1.7787594320643059 0 0 0
526 2 10.16203824865842 14.250649983567849 2.0431294654906793 0 0 0
530 1 8.149754702247758 14.33693902077766 6.357626097346848 0 0 0
532 1 10.13019423382191 14.371866333281607 3.9617475543051266 0 0 0
534 2 10.149038965139116 14.506801015703548 6.15034869843197 0 0 0
536 2 8.182648718356358 14.244118236277425 4.113219539324513 0 0 0
562 1 8.045012773079533 18.27644612953375 2.0666396502127347 0 0 0
563 1 10.013559865920275 16.2468147022847 2.0331874608187546 0 0 0
566 2 10.199764782053025 18.379465095069392 2.003655744173256 0 0 0
567 2 8.239936794644814 16.380473362055834 2.105811178659797 0 0 0
569 1 8.143071325616464 16.379506065811515 4.147781988860024 0 0 0
570 1 8.176243044670613 18.26064633657809 6.197525545462615 0 0 0
571 1 10.362037058871158 16.47828936433842 6.331423602868974 0 0 0
572 1 10.228416752972235 18.316076540607956 3.914492475624928 0 0 0
761 1 12.326262860119098 16.21126853742642 0.1389129895586556 0 0 0
573 2 10.263204350702585 16.3381810697494 4.168161740864439 0 0 0
574 2 10.21026601891827 18.48196021557718 6.161518332192352 0 0 0
575 2 8.130690460372525 16.353832261671684 6.056704121717632 0 0 0
576 2 8.231272130827541 18.47058127958869 4.019676693146797 0 0 0
722 1 12.124256672840596 14.34400509523705 2.034091876072542 0 0 0
730 1 12.175654636287845 14.348796441153779 6.011859790047461 0 0 0
736 2 12.290433688476254 14.378414037673737 4.22133449129457 0 0 0
762 1 12.178117095577793 18.374951949065878 2.0866801740677605 0 0 0
767 2 12.175998191038458 16.082565488997787 2.2238163508265045 0 0 0
769 1 12.271773474323394 16.430657221547587 4.2370970278913775 0 0 0
770 1 12.206044666235558 18.433194403868082 6.369503051991233 0 0 0
775 2 12.26115442721431 16.445351418202 6.2532828273451715 0 0 0
776 2 12.296382629692001 18.14363836410151 4.069612794964808 0 0 0
